fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type,total_acidity,acidity_to_sugar,free_to_total_so2_ratio,alcohol_to_acidity,sugar_to_alcohol,balance_score,body_score,wine_type_numeric,volatile acidity_log,citric acid_sqrt,residual sugar_log,chlorides_sqrt,free sulfur dioxide_sqrt,sulphates_log,alcohol_sqrt,acidity_to_sugar_log,alcohol_to_acidity_log,sugar_to_alcohol_log,balance_score_log,body_score_sqrt,quality_class
0.44620146189202586,-0.2766956173887686,-0.09851599394274567,-0.97875914965311,0.3090270294701499,-0.5061574010291726,-0.14856829188755083,-0.24632104341584043,0.4952725062283269,-0.44384190222010855,-0.011594560327649826,5,white,0.4151223473193295,1.3199334573748416,-0.545486649257881,-0.3115637225943305,-0.9259038636377013,0.7540034199488477,-0.00725525284736789,1,-0.24983038443612768,-0.016929073630278787,-1.1566881695024733,0.3676803625457318,-0.3993037223137866,-0.42249226943282553,0.017267060754121186,1.2991513560101153,-0.2775238398922684,-1.0143401354401795,0.8717104597268898,0.022309971692359765,1
-0.053840239317103834,0.5261127043334384,-1.4512269944717713,0.2254337843868584,-0.22225215282005353,2.242736791892117,2.020431443570539,0.6472304064332159,-0.3200347190815333,-0.7225756790908782,-1.3118843481886031,5,white,0.0034990804452336138,-0.6865150753845599,0.7072117013125466,-0.9902674303579363,0.36049372742397423,-0.8195949439312535,-1.299589934168484,1,0.5592046587186246,-1.5567975424720997,0.5376401638511786,-0.1597089763698553,1.9034565019767553,-0.7182392002548996,-1.3515682863186025,-0.6357574895279573,-1.0179599101067922,0.5155454020586534,-0.8607736933866332,-1.338848913798964,1
2.4463682667285434,-0.04732181118242358,-0.09851599394274567,-1.0590386785891077,-1.1077174566370598,-1.2558558172804335,0.3042997847465558,-0.14321895304861668,-1.0673996756155761,-0.7225756790908782,0.06967355141365948,5,white,2.4358183847012547,2.5740359345594133,-1.692286788749159,-1.1913970616753555,-0.99894168687695,0.8150804680026436,0.069459198504038,1,-0.01414450771407441,-0.016929073630278787,-1.3980820365651636,-1.1332566718962143,-1.3426299200676441,-0.7182392002548996,0.09923082229218982,2.025278005668282,-1.2473522216208426,-1.1252872556470457,0.9249396813053824,0.09967396464019446,1
2.4463682667285434,0.7554865105397833,-0.09851599394274567,-1.018898914121109,-0.22225215282005353,-1.4432804213432486,1.186200776086658,0.44102622569880656,-0.116207912754069,0.02071439256450702,-0.8242756777407458,5,white,2.5231324110078814,2.250795655403826,-2.079145294263234,-1.7274703802957612,-0.9394936581171044,0.2752673861246145,-0.8189430756385122,1,0.7824855350985147,-0.016929073630278787,-1.272130773476625,-0.1597089763698553,-1.6341337464126886,0.05698978397907646,-0.8248699143374635,1.8573060685015663,-1.8833036721402128,-1.0347164447264148,0.42541670762487843,-0.8191031063302501,1
0.196180611287461,-1.1941908422141476,0.3845950776747633,-0.13582409582513205,-1.6389966389272632,-0.3812076649872958,-0.6491066923778792,-0.07448422613715962,0.08761889357339832,0.02071439256450702,0.23220977489627956,6,white,0.06586624209282367,-0.4687621184044912,0.06923955164059728,0.05573231487944839,-0.2026144048120573,-0.47684830427631536,0.22651820554557497,1,-1.231867457143621,0.44682176972255594,0.20818424360179671,-1.7949423762735788,-0.2645512276420745,0.05698978397907646,0.26200658545466593,-0.33747063850903747,0.10324683791018874,-0.07318614084514376,-0.40778215783041666,0.256971646089135,1
-0.1788506646193857,-0.2766956173887686,-0.9681159228542621,0.16522413768486002,-0.48789174396515556,1.617988111682733,1.948925957786206,0.406658862243078,-0.3200347190815333,-1.280043232832417,-0.8242756777407458,5,white,-0.20854926915657324,-0.6772300675750157,0.2571004770225915,-0.5321797325587658,0.21309078616726723,-0.7115036285717614,-0.8181100806815593,1,-0.24983038443612768,-0.9544549058500225,0.48789196681036484,-0.43790739806368284,1.4643631863357691,-1.3290945858024446,-0.8248699143374635,-0.6222861730617661,-0.5127611901477822,0.3708322596936383,-0.7117976542773192,-0.818216973612193,1
0.07117018598517914,0.5261127043334384,-1.5478492087952729,0.24550366662085782,-0.13370562243835285,2.1177870558502403,1.9250907958580952,0.6472304064332159,-0.38797698785735674,-0.8154869380478009,-1.3118843481886031,5,white,0.12823340374041484,-0.6847470084042346,0.6706286829397499,-1.0520225610108316,0.38121301635563976,-0.8381022947102383,-1.299589934168484,1,0.5592046587186246,-1.6869534658946888,0.5538334384069018,-0.06925295973024763,1.8182429608960264,-0.8182215464909325,-1.3515682863186025,-0.6331866654438194,-1.087883315567285,0.5354108411595635,-0.8868980121230464,-1.338848913798964,1
-0.053840239317103834,0.5261127043334384,-1.4512269944717713,0.2254337843868584,-0.22225215282005353,2.242736791892117,2.020431443570539,0.6472304064332159,-0.3200347190815333,-0.7225756790908782,-1.3118843481886031,5,white,0.0034990804452336138,-0.6865150753845599,0.7072117013125466,-0.9902674303579363,0.36049372742397423,-0.8195949439312535,-1.299589934168484,1,0.5592046587186246,-1.5567975424720997,0.5376401638511786,-0.1597089763698553,1.9034565019767553,-0.7182392002548996,-1.3515682863186025,-0.6357574895279573,-1.0179599101067922,0.5155454020586534,-0.8607736933866332,-1.338848913798964,1
-0.9289132164330802,2.4184466055357836,-2.3208269233832874,-1.018898914121109,-0.13370562243835285,-0.6935820050919879,-1.4118318740774272,-0.10885158959288815,0.8349838501074381,-1.0013094559616473,-0.9055437894820552,4,white,-0.6638295491839825,1.210396304588404,0.5207275344853614,-0.32691899500013494,-0.9370517419215867,1.0438025530762773,-0.8850828752205978,1,2.3080352141568374,-2.9098486396373695,-1.272130773476625,-0.06925295973024763,-0.611167059998167,-1.0203467652560356,-0.9114728286888412,1.2244724844039176,-0.29373425918259205,-1.0310462383102446,1.1176920454211492,-0.8896190481690477,0
-1.9289966188513386,1.3862644776072315,-2.3208269233832874,-1.018898914121109,-0.753531335110257,-0.568632269050111,-0.8636231497308771,-0.6930967683403495,2.1258869568480536,-1.280043232832417,0.06967355141365948,6,white,-1.7739650265110891,0.8479871373767701,-0.0022285756564847507,1.266198848060754,-0.9635760040453138,1.9028268059946267,0.08433035057764567,1,1.3797393011117745,-2.9098486396373695,-1.272130773476625,-0.7273218346729331,-0.46855263347604137,-1.3290945858024446,0.09923082229218982,0.9602034862792379,1.2719582565743288,-1.0711219405665482,1.7628677647689484,0.11463021415307935,1
1.3212744390080022,-1.3088777453173202,-0.2917604225897495,-0.3164530359311274,-0.5764382743468562,0.1185912791802114,0.7810030233087732,0.9221693140790823,1.9220601505205892,-0.44384190222010855,-1.230616236447294,4,white,1.1760017194199313,-0.1695246914489204,-0.41237806403303956,-1.465825590953369,-0.2088723324181977,-0.7352704676982066,-1.2266283443073511,1,-1.359318012004081,-0.2125180138232758,0.00846933429320192,-0.5330659105463929,0.23278673123378524,-0.42249226943282553,-1.2625791343288035,0.0218924630723004,-1.5682978412262283,-0.08032459130875245,-0.7440400922891509,-1.2588369183231582,0
0.9462431631011544,0.6407996074366108,0.28797286335126143,-0.858339856249113,-0.8420778654919576,-0.568632269050111,0.8048381852368841,0.13171995459721159,1.582348806641478,-0.0721968663924162,-0.011594560327649826,4,white,1.0138470991361956,0.9247642878788357,-1.1250080028809273,-0.620901708570499,-0.8188842321124024,0.14728470036462163,-0.017382717850325115,1,0.6712648017585682,0.356705669722822,-0.8588644872369456,-0.8265318421854657,-0.46855263347604137,-0.03760626604661959,0.017267060754121186,1.0185652843696142,-0.6088057988309995,-0.8579297117486423,0.2963188690133961,0.01207024011219506,0
1.1962640137057192,0.2967388981270933,-0.38838263691325137,2.1019677732658093,0.928852742142054,-0.7560568731129262,-0.07706280610321821,1.9875575812067814,-0.18415018152988943,-1.0013094559616473,-1.230616236447294,6,white,1.2258954487380025,-1.046029349238994,-0.9180295668562664,-1.486048507784457,2.2628352406848555,-1.1470937841686828,-1.2510920909378709,1,0.332514782559221,-0.31275851321087506,1.5648592371103076,0.9420179144769196,-0.684704279667946,-1.0203467652560356,-1.2625791343288035,-1.2224373281748813,-1.5923247744604445,1.9844624946146499,-1.3529549859230037,-1.285618813045897,1
1.1962640137057192,0.2967388981270933,-0.38838263691325137,2.1019677732658093,0.928852742142054,-0.7560568731129262,-0.07706280610321821,1.9875575812067814,-0.18415018152988943,-1.0013094559616473,-1.230616236447294,6,white,1.2258954487380025,-1.046029349238994,-0.9180295668562664,-1.486048507784457,2.2628352406848555,-1.1470937841686828,-1.2510920909378709,1,0.332514782559221,-0.31275851321087506,1.5648592371103076,0.9420179144769196,-0.684704279667946,-1.0203467652560356,-1.2625791343288035,-1.2224373281748813,-1.5923247744604445,1.9844624946146499,-1.3529549859230037,-1.285618813045897,1
-1.4289549176422087,-0.1620087142855961,-0.5816270655602547,-0.45694221156912374,2.434143758630965,2.398923961944463,1.2219535189788244,0.06298522768575451,0.5632147750041504,-1.0013094559616473,-0.9055437894820552,6,white,-1.443419069778861,-0.37653108094031035,1.4641998546785973,0.18849229945261461,-0.38480300231988335,-0.18631431165744078,-0.889204008165524,1,-0.1315198104579754,-0.5185649195026445,-0.16960260748190914,2.1979717169367,2.0083029909610777,-1.0203467652560356,-0.9114728286888412,-0.22111071203892663,0.23768507229760777,-0.2872725976338237,-0.06319235486828209,-0.8940231679076763,1
1.1962640137057192,0.2967388981270933,-0.38838263691325137,2.1019677732658093,0.928852742142054,-0.7560568731129262,-0.07706280610321821,1.9875575812067814,-0.18415018152988943,-1.0013094559616473,-1.230616236447294,6,white,1.2258954487380025,-1.046029349238994,-0.9180295668562664,-1.486048507784457,2.2628352406848555,-1.1470937841686828,-1.2510920909378709,1,0.332514782559221,-0.31275851321087506,1.5648592371103076,0.9420179144769196,-0.684704279667946,-1.0203467652560356,-1.2625791343288035,-1.2224373281748813,-1.5923247744604445,1.9844624946146499,-1.3529549859230037,-1.285618813045897,1
0.8212327377988725,-1.538251551523665,0.09472843470425815,-1.018898914121109,1.0173992725237548,0.9307645634524107,0.3519701086027775,0.16608731805297827,0.6990993125557943,2.529318384401433,-0.7430075659994365,6,white,0.652117561580172,1.639993688193206,0.7919772316885401,-0.9205558334336565,-0.9418895004221406,0.7052936598649401,-0.7328815440332948,1,-1.6175488420836268,0.17263739759540322,-1.272130773476625,1.0209511572345429,0.9373786689077824,2.3964213673653805,-0.7387216178808301,1.5054027291573326,-0.9395601390941348,-1.0383211825044492,0.8286998127712656,-0.7278089776013045,1
1.1962640137057192,0.2967388981270933,-0.38838263691325137,2.1019677732658093,0.928852742142054,-0.7560568731129262,-0.07706280610321821,1.9875575812067814,-0.18415018152988943,-1.0013094559616473,-1.230616236447294,6,white,1.2258954487380025,-1.046029349238994,-0.9180295668562664,-1.486048507784457,2.2628352406848555,-1.1470937841686828,-1.2510920909378709,1,0.332514782559221,-0.31275851321087506,1.5648592371103076,0.9420179144769196,-0.684704279667946,-1.0203467652560356,-1.2625791343288035,-1.2224373281748813,-1.5923247744604445,1.9844624946146499,-1.3529549859230037,-1.285618813045897,1
-0.30386108992166866,-0.2766956173887686,0.7710839349687704,0.205363902152859,-0.04515909205665278,-0.3812076649872958,0.3042997847465558,0.2004546815087068,-0.25209245030571287,1.0427382410906614,-0.2553988955515792,7,white,-0.33328359245175443,-0.7072794907199208,-0.679796575504607,-0.04868859296642678,0.16181054606139497,-0.6289741825977946,-0.2573904858684659,1,-0.24983038443612768,0.7956480747207603,0.5212552484630567,0.020132458364705744,-0.2645512276420745,1.0575553961415205,-0.23099443903267192,-0.666148801003711,-0.0036653772716309886,0.31903712864908296,-0.6019838745980352,-0.2324442632423377,2
-1.4289549176422087,-0.1620087142855961,-0.5816270655602547,-0.45694221156912374,2.434143758630965,2.398923961944463,1.2219535189788244,0.06298522768575451,0.5632147750041504,-1.0013094559616473,-0.9055437894820552,6,white,-1.443419069778861,-0.37653108094031035,1.4641998546785973,0.18849229945261461,-0.38480300231988335,-0.18631431165744078,-0.889204008165524,1,-0.1315198104579754,-0.5185649195026445,-0.16960260748190914,2.1979717169367,2.0083029909610777,-1.0203467652560356,-0.9114728286888412,-0.22111071203892663,0.23768507229760777,-0.2872725976338237,-0.06319235486828209,-0.8940231679076763,1
1.6963057149148477,-0.5060694235951133,1.5440616495567852,-1.0991784430571068,1.1944923332871562,-1.2558558172804335,-1.5548428456460923,-0.41815786069448313,-0.7956306005122884,-1.0013094559616473,-0.09286267206895914,6,white,1.6375187156120983,2.684357893883503,-0.5488374166486515,-0.9587550734719859,-1.0315153421166148,1.3872267354390893,-0.08219849386925385,1,-0.4893178097866282,1.4455571061762194,-1.5366485048495861,1.1766935783643493,-1.3426299200676441,-1.0203467652560356,-0.06508794259237052,2.0801210704097897,-0.9824506665691618,-1.1759363876417077,1.3893560504294724,-0.053611836231589174,1
-1.0539236417353621,-0.3913825204919411,-0.09851599394274567,-0.015404802421135299,-1.1962639870187604,-0.06883332488260381,-0.22007377767188344,0.2004546815087068,2.261771494399697,-0.7225756790908782,-0.09286267206895914,5,white,-1.0941629645523552,-0.6704553969085155,0.09792942346016414,0.5862790662314913,-0.059889740110610386,-0.40012289358810793,-0.09861287870521615,1,-0.3690912543264384,-0.016929073630278787,0.32692919664655556,-1.23877266671136,0.05326351419771559,-0.7182392002548996,-0.06508794259237052,-0.6125025581443921,0.630898179899745,0.08575309968830992,-0.3135958756234408,-0.07028640086128161,1
-0.9289132164330802,2.0170424446746797,-0.5816270655602547,-1.1192483252911063,-0.39934521358345487,-1.3808055533223103,-1.3403263882930945,-0.4525252241502116,0.2914456999008626,-1.5587770097031861,-0.8242756777407458,5,white,-0.7074865623372959,1.9370244226182218,-1.0553415685410976,-0.23896863653401432,-1.037170305937814,2.2868911322453123,-0.7972852067577293,1,1.953894783136974,-0.5185649195026445,-1.6115050696545385,-0.3439929482178361,-1.533290118323863,-1.6447811372108267,-0.8248699143374635,1.6827126820725142,-0.20120893342810392,-1.1848052390891524,2.01833192090512,-0.7960795488908569,1
0.6962223124965907,-0.5060694235951133,0.9643283636157742,-0.9988290318871095,0.0433874383250479,-0.8185317411338646,-0.6014363685216574,-0.07448422613715962,0.2235034311250422,1.2285607590045078,0.06967355141365948,6,white,0.6396441292506553,1.5064655914724405,-0.6556896656654513,-0.3779318663074704,-0.9458931626294957,0.8343506841141105,0.06760030449483743,1,-0.4893178097866282,0.9636734076435177,-1.2132065961291596,0.10848441481616516,-0.7598582816181497,1.2320602531994167,0.09923082229218982,1.4214109256560699,-0.3477609167118016,-1.0443533933704423,0.9415751080792129,0.09780350559267176,1
0.44620146189202586,-0.8501301329046305,0.48121729199826524,-1.0791085608231072,-0.5764382743468562,-0.881006609154803,-1.5310076837179816,-0.7618314952518066,0.15556116234921874,-1.0942207149185705,0.3947459983788982,5,white,0.35275518567173947,1.9942588291753653,0.30087251675225907,-0.0016302376136033685,-1.0225188087647075,1.7541705097333835,0.40472651612575394,1,-0.8559512145973281,0.5357280930286454,-1.465632467310182,-0.5330659105463929,-0.8367406394089028,-1.1225105635260284,0.4232820151322275,1.7154812077265635,0.04464488493584609,-1.161873448938015,1.659016105938716,0.4337174934666291,1
0.8212327377988725,-1.538251551523665,0.09472843470425815,-1.018898914121109,1.0173992725237548,0.9307645634524107,0.3519701086027775,0.16608731805297827,0.6990993125557943,2.529318384401433,-0.7430075659994365,6,white,0.652117561580172,1.639993688193206,0.7919772316885401,-0.9205558334336565,-0.9418895004221406,0.7052936598649401,-0.7328815440332948,1,-1.6175488420836268,0.17263739759540322,-1.272130773476625,1.0209511572345429,0.9373786689077824,2.3964213673653805,-0.7387216178808301,1.5054027291573326,-0.9395601390941348,-1.0383211825044492,0.8286998127712656,-0.7278089776013045,1
1.0712535884034373,-0.2766956173887686,0.9643283636157742,-0.37666268263312574,1.6372249851956588,-0.9434814771757414,-0.5537660446654357,0.8878019506233538,1.3105797315381902,0.11362565152143024,-0.49920323077550716,6,white,1.0387939637952324,-0.11726506232122406,-0.8817958545016727,-0.9435546416418892,-0.34662328932644965,-0.5781515746332649,-0.5129182651898399,1,-0.24983038443612768,0.9636734076435177,-0.06506170701035642,1.5544927926099061,-0.9154763821225254,0.15095307977190217,-0.4829344881754915,0.07968449948910448,-0.9653633364491719,-0.24130017354689778,-0.5359563345307784,-0.4967871814109863,1
1.6963057149148477,2.4184466055357836,1.157572792262778,-0.19603374252713043,-1.1962639870187604,-1.2558558172804335,-0.48226055888110303,0.47539358915453506,-0.3200347190815333,-1.3729544917893397,-0.7430075659994365,5,white,1.9555912400148074,-0.2000790506312438,-1.3914568634454056,-1.4758013250948785,-0.14849710633128366,-0.8008458025620709,-0.7404574139575848,1,2.3080352141568374,1.1278345389267053,0.1447605199103297,-1.23877266671136,-1.3426299200676441,-1.4335371512677089,-0.7387216178808301,-0.012524948322042623,-1.580143468418127,-0.012059888052622383,-0.8344960882634759,-0.7358247083029019,1
0.9462431631011544,-0.7354432298014583,1.060950577939276,-0.8984796207171122,-0.6649848047285569,-1.5682301573851254,-0.45842539695299217,-0.9336683125304874,-1.2032842131672201,1.9718508306598925,1.8575720097224715,6,white,0.8641659111819788,1.0512367575003032,-1.8610351576232511,0.6623743416134635,-0.9110400259258544,0.7559176806900195,1.8437559935503154,1,-0.7327314329452768,1.0462203853132879,-0.9511993082209084,-0.6295192752547127,-1.849312931665104,1.9091773670052987,1.8134174098362175,1.111832062726339,0.7045367653448861,-0.9921898387570985,0.8733905123395841,1.7996747809005684,1
0.6962223124965907,-0.6207563266982858,-0.0018937796192437565,-0.8784097384831125,0.1319339687067486,-0.256257928945419,-0.8874583116589879,-0.31505577032729754,1.582348806641478,0.5781819463060464,0.7198184453441369,5,white,0.6271706969211364,0.9078457301634104,0.5638363614918519,0.05849436053517946,-0.8626126837033847,0.46308986014316855,0.7102690663361928,1,-0.6105258173722669,0.07857234048190025,-0.9042622983214508,0.19583794791245845,-0.13437062741105127,0.6115668155794797,0.7414930122891636,1.0058210702556976,0.10606066760984761,-0.9209890696643616,0.6070245386108364,0.732619365436357,1
0.44620146189202586,-0.1620087142855961,-0.6782492798837566,1.2690676605548308,-0.6649848047285569,0.8682896954314722,1.8059149862175408,1.5751492197380008,1.5144065378656575,0.11362565152143024,-0.41793511903419783,6,white,0.4275957796488473,-0.9610418422496793,-0.27177311083163647,-0.5920888119490416,1.174761782438434,-0.9382679751499681,-0.45124156490343065,1,-0.1315198104579754,-0.6243282271181544,1.198507478401999,-0.6295192752547127,0.8867123331080391,0.15095307977190217,-0.39853560066793653,-1.0708369225965497,-0.5775224358333908,1.2214804214161814,-1.031603995136271,-0.43259315929804165,1
-0.5538819405262324,-0.2766956173887686,0.7710839349687704,0.4462024889608525,-0.13370562243835285,1.3680886395989793,0.828673347164995,0.8534345871676252,-1.2712264819430403,-0.44384190222010855,-1.1493481247059845,5,white,-0.5827522390421147,-0.8222593253213244,0.8239758348068823,-0.5573099508506704,0.5531215720460934,-0.7850736861195008,-1.1458278334828895,1,-0.24983038443612768,0.7956480747207603,0.7061306888990608,-0.06925295973024763,1.2787054928865156,-0.42249226943282553,-1.1740830084128766,-0.8414582624102862,-0.5398801675391274,0.6959864181115947,-0.8125354798468669,-1.1707048701302205,1
-0.6788923658285154,0.5261127043334384,0.19135064902775953,0.9479495448108394,-0.39934521358345487,-0.3812076649872958,1.4245523953677668,1.5064144928265055,1.1746951939865464,0.11362565152143024,-0.9055437894820552,7,white,-0.6201725360306691,-0.9586237390282596,-1.1751390595865614,-0.35328207979356063,0.9958188466843755,-0.8436269372186325,-0.9238215249029053,1,0.5592046587186246,0.26532902100335837,1.0265647554817605,-0.3439929482178361,-0.2645512276420745,0.15095307977190217,-0.9114728286888412,-1.0666550024931554,-0.321621582530156,1.0782004045299263,-0.8947325300599922,-0.9310658678988721,2
-0.053840239317103834,-0.2766956173887686,-0.38838263691325137,-0.8784097384831125,-0.13370562243835285,-1.0059563451966798,1.210035938014769,0.406658862243078,1.8541178817447657,0.4852706873491231,-0.2553988955515792,6,white,-0.08381494586139313,0.7298987570493833,-1.6778226428456653,-0.1982004085455463,-0.8271655131232885,0.38914300864184903,-0.2627567270648375,1,-0.24983038443612768,-0.31275851321087506,-0.9042622983214508,-0.06925295973024763,-0.9962063820611257,0.5206444247329267,-0.23099443903267192,0.8676967250286864,-0.15858364317168117,-0.8697841558333932,0.5365917031994312,-0.23795239505813415,1
2.4463682667285434,1.9023555415715072,0.6744617206452691,-0.7178506806111168,-0.6649848047285569,-0.006358456861665411,0.6856623755963297,0.5441283160660303,-1.4750532882705047,-0.9083981970047241,-1.0680800129646753,5,white,2.6478667343030615,0.8063025820706414,-0.4869412967913591,-1.9055292064532747,-0.6303757961903885,-0.5528482805375449,-1.0593454202152104,1,1.851140750382525,0.7100981964800946,-0.5769798623354762,-0.6295192752547127,0.11395369247955836,-0.9189206181713647,-1.0860718037258994,0.9279379724596224,-2.102975474938238,-0.5985000137609626,-0.5035200080112184,-1.076920841237256,1
0.44620146189202586,-0.8501301329046305,-0.7748714942072584,-0.37666268263312574,0.0433874383250479,-0.256257928945419,-0.6967770162341009,0.3035567718758924,0.2914456999008626,-1.1871319738754937,-0.9055437894820552,5,white,0.35275518567173947,-0.21092136396018576,0.320859336546177,-0.8837988096008536,-0.30591032523392564,-0.5539760080155667,-0.8949735942884222,1,-0.8559512145973281,-0.7321457667305752,-0.06506170701035642,0.10848441481616516,-0.13437062741105127,-1.2254228212012896,-0.9114728286888412,-0.024852705334731162,-0.8984468540325532,-0.19293998394774867,-0.5049595642713918,-0.9001909781450147,1
1.6963057149148477,2.4184466055357836,1.157572792262778,-0.19603374252713043,-1.1962639870187604,-1.2558558172804335,-0.48226055888110303,0.47539358915453506,-0.3200347190815333,-1.3729544917893397,-0.7430075659994365,5,white,1.9555912400148074,-0.2000790506312438,-1.3914568634454056,-1.4758013250948785,-0.14849710633128366,-0.8008458025620709,-0.7404574139575848,1,2.3080352141568374,1.1278345389267053,0.1447605199103297,-1.23877266671136,-1.3426299200676441,-1.4335371512677089,-0.7387216178808301,-0.012524948322042623,-1.580143468418127,-0.012059888052622383,-0.8344960882634759,-0.7358247083029019,1
0.8212327377988725,1.6729817353651621,1.157572792262778,0.5465519001308499,-1.2848105174004607,-0.9434814771757414,-0.31541442538432696,0.6815977698889444,-0.4559192566331772,-1.1871319738754937,-0.3366670072928885,6,white,1.0013736668066777,-0.7366105601983177,-1.0322166383913163,-0.8224821599784212,0.48816934570558945,-0.8734336944153142,-0.349177761756742,1,1.6434744495025306,1.1278345389267053,0.7764254400499441,-1.3460624123395513,-0.9154763821225254,-1.2254228212012896,-0.3145576631160568,-0.7097169556411659,-0.830204731572973,0.636187033376336,-0.9372921909469292,-0.32691136660036274,1
0.6962223124965907,-0.6207563266982858,-0.0018937796192437565,-0.8784097384831125,0.1319339687067486,-0.256257928945419,-0.8874583116589879,-0.31505577032729754,1.582348806641478,0.5781819463060464,0.7198184453441369,5,white,0.6271706969211364,0.9078457301634104,0.5638363614918519,0.05849436053517946,-0.8626126837033847,0.46308986014316855,0.7102690663361928,1,-0.6105258173722669,0.07857234048190025,-0.9042622983214508,0.19583794791245845,-0.13437062741105127,0.6115668155794797,0.7414930122891636,1.0058210702556976,0.10606066760984761,-0.9209890696643616,0.6070245386108364,0.732619365436357,1
-0.5538819405262324,-0.1620087142855961,-0.2917604225897495,-0.8382699740151136,-1.6389966389272632,-0.1313081929035422,-0.10089796803132908,-0.6930967683403495,0.15556116234921874,-0.1651081253493394,0.06967355141365948,6,white,-0.5702788067125969,0.4781974463946737,-0.08998084810659054,0.3424270220224163,-0.8044304313029509,0.47392585944467763,0.08433035057764567,1,-0.1315198104579754,-0.2125180138232758,-0.8149081226037805,-1.7949423762735788,-0.00832592480891859,-0.13284365012152652,0.09923082229218982,0.6583183626300638,0.39152816160941406,-0.8373360908078,0.6172331352636904,0.11463021415307935,1
1.3212744390080022,2.1317293477778523,-0.09851599394274567,-0.45694221156912374,-0.9306243958736583,0.3060158832430266,-0.005557320318885584,-0.968035675986216,-0.04826564397824555,-0.44384190222010855,1.8575720097224715,7,white,1.5502046893054737,0.06420445618421523,0.38628381860540645,0.26697878270302633,-0.5840355962652184,-0.2329644060745616,1.8448783446502113,1,2.055942597028798,-0.016929073630278787,-0.16960260748190914,-0.9272118678424148,0.40516793128028417,-0.42249226943282553,1.8134174098362175,0.27059946478040925,0.3163947168094229,-0.5375917633522168,-0.11639039426780536,1.8007011038451362,2
-0.42887151522395056,1.5582948322619896,2.3170393641448004,1.088438720448836,1.902864576340761,1.8678875837664866,2.0681017674267603,1.3002103120921342,-0.4559192566331772,0.20653691047835346,-1.3118843481886031,5,white,-0.2584429984746455,-0.965426640587133,0.38453416066839524,-0.8554991540835629,1.2514231514855971,-0.9497149367065671,-1.3144172444022506,1,1.5385418680721112,2.044245120832319,1.1044291624244398,1.7738835448675694,1.6440271619795246,0.24429203011941772,-1.3515682863186025,-1.0784379502660717,-0.866898041014536,1.2810965114687125,-1.0485097552703648,-1.3551595156410303,1
0.8212327377988725,0.5261127043334384,0.3845950776747633,-1.0389687963551084,0.3975735598518506,-0.8185317411338646,1.0908601283742145,-0.07448422613715962,-0.6597460629606445,-0.5367531611770318,-0.9868119012233645,5,white,0.8766393435114977,1.8580314813368752,-1.4698516801251629,-1.1831060036679562,-0.9544770662294074,0.7048223312880708,-0.965366052334951,1,0.5592046587186246,0.44682176972255594,-1.3336746473321752,0.452230211748701,-0.7598582816181497,-0.5203843753042475,-0.9985376350778865,1.6367705212147705,-1.2378005885401517,-1.0573220191816912,0.828281161541173,-0.9756349514634842,1
-0.30386108992166866,-0.7354432298014583,0.48121729199826524,-0.8382699740151136,-1.5504501085455629,0.3060158832430266,-0.8159528258746552,-0.8993009490747589,0.4273302374525065,-0.8154869380478009,0.4760141101202075,8,white,-0.3831773217698267,0.522098837787937,1.4106168919764912,0.5158390031567665,-0.8205057416809673,0.528327283496437,0.4882539893882425,1,-0.7327314329452768,0.5357280930286454,-0.8149081226037805,-1.6795427476808955,0.40516793128028417,-0.8182215464909325,0.5033699073851147,0.6961214589708411,0.5622882824691504,-0.8602476721400919,0.6680604949284253,0.5159404609002729,2
0.32119103658974285,-0.7354432298014583,-0.2917604225897495,-0.9988290318871095,-0.5764382743468562,0.6183902233477186,0.11361848932166878,-0.280688406871569,-0.38797698785735674,-1.465865750746263,-0.49920323077550716,6,white,0.24049429470607603,1.3815905226204912,0.6581369205685507,-0.5490046899973878,-0.9299948281455491,0.7685170741043056,-0.48340393860979136,1,-0.7327314329452768,-0.2125180138232758,-1.2132065961291596,-0.5330659105463929,0.6786823241214581,-1.5387620653363594,-0.4829344881754915,1.3402276430537092,-0.5309102156352353,-1.0204614678382526,0.8844292584008839,-0.46603685794748384,1
0.9462431631011544,-0.1620087142855961,1.3508172209097813,-0.9586892674191103,2.168504167485863,-1.8806044974898175,-1.983875760352088,0.13171995459721159,-0.5918037941848211,-0.35093064326318535,-0.7430075659994365,5,white,0.9265330728295689,1.3602777103885475,-1.795602116631256,-1.048334200707956,-0.8838363984154926,0.3253111708384183,-0.7320397807083727,1,-0.1315198104579754,1.2883864104774572,-1.1023867316464628,1.9882672067034253,-2.5096350883665086,-0.32527762300762697,-0.7387216178808301,1.3261050074994716,-1.0836945469033812,-0.9520135798887029,0.4746884061352031,-0.7269185868006245,1
